robinson_2m17__34.p,255
robinson_2m18__36.p,265
robinson_2m19__38.p,275
robinson_2m20__40.p,270
robinson_2m21__42.p,280
robinson_2m22__44.p,285
robinson_2m23__46.p,295
robinson_2m24__48.p,292
robinson_2m2__4.p,41
robinson_2m25__50.p,302
robinson_2m26__52.p,312
robinson_2m27__54.p,322
robinson_2m28__56.p,332
robinson_2m29__58.p,342
robinson_2m3__6.p,96
robinson_2m4__8.p,126
robinson_2m5__10.p,137
robinson_2m6__12.p,145
robinson_2m7__14.p,155
robinson_2m8__16.p,165
robinson_2m9__18.p,175
robinson_2p0__2.p,2
robinson_2p10__12.p,142
robinson_2p11__13.p,155
robinson_2p12__14.p,182
robinson_2p13__15.p,197
robinson_2p1__3.p,19
robinson_2p14__16.p,226
robinson_2p15__17.p,243
robinson_2p16__18.p,274
robinson_2p17__19.p,293
robinson_2p18__20.p,326
robinson_2p19__21.p,347
robinson_2p20__22.p,382
robinson_2p21__23.p,405
robinson_2p22__24.p,442
robinson_2p23__25.p,467
robinson_2p24__26.p,506
robinson_2p2__4.p,24
robinson_2p25__27.p,510
robinson_2p26__28.p,537
robinson_2p27__29.p,578
robinson_2p28__30.p,545
robinson_2p29__31.p,549
robinson_2p3__5.p,43
robinson_2p4__6.p,46
robinson_2p5__7.p,53
robinson_2p6__8.p,74
robinson_2p7__9.p,83
robinson_2p8__10.p,106
robinson_2p9__11.p,117
robinson_3m0__0.p,2
robinson_3m10__30.p,221
robinson_3m11__33.p,234
robinson_3m12__36.p,247
robinson_3m13__39.p,245
robinson_3m1__3.p,32
robinson_3m14__42.p,258
robinson_3m15__45.p,271
robinson_3m16__48.p,263
robinson_3m17__51.p,276
robinson_3m18__54.p,289
robinson_3m19__57.p,302
robinson_3m20__60.p,315
robinson_3m21__63.p,328
robinson_3m22__66.p,341
robinson_3m23__69.p,354
robinson_3m24__72.p,367
robinson_3m25__75.p,380
robinson_3m26__78.p,393
robinson_3m2__6.p,78
robinson_3m27__81.p,406
robinson_3m28__84.p,419
robinson_3m29__87.p,432
robinson_3m3__9.p,116
robinson_3m4__12.p,130
robinson_3m5__15.p,141
robinson_3m6__18.p,169
robinson_3m7__21.p,167
robinson_3m8__24.p,180
robinson_3m9__27.p,208
robinson_3p0__3.p,2
robinson_3p10__13.p,152
robinson_3p11__14.p,165
robinson_3p12__15.p,194
robinson_3p13__16.p,209
robinson_3p14__17.p,240
robinson_3p1__4.p,21
robinson_3p15__18.p,257
robinson_3p16__19.p,290
robinson_3p17__20.p,309
robinson_3p18__21.p,344
robinson_3p19__22.p,365
robinson_3p20__23.p,402
robinson_3p21__24.p,425
robinson_3p22__25.p,464
robinson_3p23__26.p,489
robinson_3p24__27.p,530
robinson_3p25__28.p,534
robinson_3p2__5.p,26
robinson_3p26__29.p,561
robinson_3p27__30.p,542
robinson_3p28__31.p,546
robinson_3p29__32.p,550
robinson_3p3__6.p,29
robinson_3p4__7.p,50
robinson_3p5__8.p,57
robinson_3p6__9.p,80
robinson_3p7__10.p,89
robinson_3p8__11.p,114
robinson_11m3__33.p,190
robinson_11m4__44.p,227
robinson_11m5__55.p,247
robinson_11m6__66.p,277
robinson_11m7__77.p,314
robinson_11m8__88.p,351
robinson_11m9__99.p,352
robinson_11p0__11.p,2
robinson_11p10__21.p,232
robinson_11p11__22.p,245
robinson_11p1__12.p,5
robinson_11p12__23.p,290
robinson_11p13__24.p,305
robinson_11p14__25.p,352
robinson_11p15__26.p,369
robinson_11p16__27.p,418
robinson_11p17__28.p,437
robinson_11p18__29.p,488
robinson_11p19__30.p,509
robinson_11p20__31.p,562
robinson_11p21__32.p,585
robinson_11p2__13.p,40
robinson_11p22__33.p,589
robinson_11p23__34.p,593
robinson_3p9__12.p,125
robinson_4m0__0.p,2
robinson_4m10__40.p,256
robinson_4m11__44.p,272
robinson_4m12__48.p,271
robinson_4m13__52.p,287
robinson_4m14__56.p,296
robinson_4m1__4.p,38
robinson_4m15__60.p,312
robinson_4m16__64.p,328
robinson_4m17__68.p,329
robinson_4m18__72.p,345
robinson_4m19__76.p,361
robinson_4m20__80.p,377
robinson_4m21__84.p,393
robinson_4m22__88.p,424
robinson_4m23__92.p,425
robinson_4m24__96.p,456
robinson_4m25__100.p,472
robinson_4m26__104.p,488
robinson_4m27__108.p,504
robinson_4m28__112.p,520
robinson_4m2__8.p,104
robinson_4m29__116.p,536
robinson_4m3__12.p,144
robinson_4m4__16.p,143
robinson_4m5__20.p,176
robinson_4m6__24.p,192
robinson_4m7__28.p,208
robinson_4m8__32.p,224
robinson_4m9__36.p,240
robinson_4p0__4.p,2
robinson_4p10__14.p,162
robinson_4p11__15.p,175
robinson_4p12__16.p,206
robinson_4p13__17.p,221
robinson_4p14__18.p,254
robinson_4p15__19.p,271
robinson_4p1__5.p,5
robinson_4p16__20.p,306
robinson_4p17__21.p,325
robinson_4p18__22.p,362
robinson_4p19__23.p,383
robinson_4p20__24.p,422
robinson_4p21__25.p,445
robinson_4p22__26.p,486
robinson_4p23__27.p,511
robinson_4p24__28.p,554
robinson_4p25__29.p,558
robinson_4p26__30.p,562
robinson_4p2__6.p,26
robinson_4p27__31.p,566
robinson_4p28__32.p,570
robinson_4p29__33.p,574
robinson_4p3__7.p,31
robinson_4p4__8.p,54
robinson_4p5__9.p,61
robinson_4p6__10.p,86
robinson_4p7__11.p,95
robinson_4p8__12.p,122
robinson_4p9__13.p,133
robinson_5m0__0.p,2
robinson_5m10__50.p,271
robinson_5m11__55.p,290
robinson_5m12__60.p,302
robinson_5m13__65.p,328
robinson_5m14__70.p,347
robinson_5m15__75.p,359
robinson_5m1__5.p,54
robinson_5m16__80.p,363
robinson_5m17__85.p,382
robinson_5m18__90.p,401
robinson_5m19__95.p,420
robinson_5m20__100.p,439
robinson_5m2__10.p,119
robinson_5m21__105.p,458
robinson_5m22__110.p,477
robinson_5m23__115.p,496
robinson_5m24__120.p,530
robinson_5m25__125.p,534
robinson_5m26__130.p,553
robinson_5m27__135.p,587
robinson_5m28__140.p,606
robinson_5m29__145.p,625
robinson_5m3__15.p,155
robinson_5m4__20.p,174
robinson_5m5__25.p,193
robinson_5m6__30.p,212
robinson_5m7__35.p,240
robinson_5m8__40.p,259
robinson_5m9__45.p,252
robinson_5p0__5.p,2
robinson_5p10__15.p,172
robinson_5p11__16.p,185
robinson_5p12__17.p,218
robinson_5p13__18.p,233
robinson_5p14__19.p,268
robinson_5p15__20.p,285
robinson_5p16__21.p,322
robinson_5p1__6.p,5
robinson_5p17__22.p,341
robinson_5p18__23.p,380
robinson_5p19__24.p,401
robinson_5p20__25.p,442
robinson_5p21__26.p,465
robinson_5p22__27.p,508
robinson_5p23__28.p,533
robinson_5p24__29.p,578
robinson_5p25__30.p,582
robinson_5p26__31.p,586
robinson_5p27__32.p,590
robinson_5p2__7.p,28
robinson_5p28__33.p,594
robinson_5p29__34.p,598
robinson_5p3__8.p,33
robinson_5p4__9.p,58
robinson_5p5__10.p,65
robinson_5p6__11.p,92
robinson_5p7__12.p,101
robinson_5p8__13.p,130
robinson_5p9__14.p,141
robinson_6m0__0.p,2
robinson_6m10__60.p,296
robinson_6m11__66.p,325
robinson_6m12__72.p,347
robinson_6m13__78.p,369
robinson_6m14__84.p,391
robinson_6m15__90.p,406
robinson_6m16__96.p,428
robinson_6m1__6.p,62
robinson_6m17__102.p,450
robinson_6m18__108.p,472
robinson_6m19__114.p,494
robinson_6m20__120.p,516
robinson_6m21__126.p,538
robinson_6m2__12.p,127
robinson_6m22__132.p,560
robinson_6m23__138.p,582
robinson_6m24__144.p,604
robinson_6m25__150.p,626
robinson_6m26__156.p,648
robinson_6m27__162.p,670
robinson_6m28__168.p,692
robinson_6m29__174.p,714
robinson_6m3__18.p,166
robinson_6m4__24.p,171
robinson_6m5__30.p,210
robinson_6m6__36.p,241
robinson_6m7__42.p,254
robinson_6m8__48.p,259
robinson_6m9__54.p,281
robinson_6p0__6.p,2
robinson_6p10__16.p,182
robinson_6p11__17.p,195
robinson_6p12__18.p,230
robinson_6p13__19.p,245
robinson_6p14__20.p,282
robinson_6p15__21.p,299
robinson_6p16__22.p,338
robinson_6p17__23.p,357
robinson_6p1__7.p,5
robinson_6p18__24.p,398
robinson_6p19__25.p,419
robinson_6p20__26.p,462
robinson_6p21__27.p,485
robinson_6p22__28.p,530
robinson_6p23__29.p,555
robinson_6p24__30.p,602
robinson_6p25__31.p,606
robinson_6p26__32.p,610
robinson_6p27__33.p,614
robinson_6p28__34.p,618
robinson_6p2__8.p,30
robinson_6p29__35.p,622
robinson_6p3__9.p,35
robinson_6p4__10.p,62
robinson_6p5__11.p,69
robinson_6p6__12.p,98
robinson_6p7__13.p,107
robinson_6p8__14.p,138
robinson_6p9__15.p,149
robinson_7m0__0.p,2
robinson_7m10__70.p,328
robinson_7m11__77.p,360
robinson_7m12__84.p,378
robinson_7m13__91.p,410
robinson_7m14__98.p,435
robinson_7m15__105.p,453
robinson_7m16__112.p,456
robinson_7m17__119.p,447
robinson_7m1__7.p,80
robinson_7m18__126.p,472
robinson_7m19__133.p,497
robinson_7m20__140.p,522
robinson_7m21__147.p,547
robinson_7m2__14.p,128
robinson_7m22__154.p,572
robinson_7m23__161.p,597
robinson_7m24__168.p,662
robinson_7m25__175.p,687
robinson_7m26__182.p,672
robinson_7m27__189.p,697
robinson_7m28__196.p,722
robinson_7m29__203.p,763
robinson_7m3__21.p,160
robinson_7m4__28.p,202
robinson_7m5__35.p,227
robinson_7m6__42.p,252
robinson_7m7__49.p,253
robinson_7m8__56.p,278
robinson_7m9__63.p,303
robinson_7p0__7.p,2
robinson_7p10__17.p,192
robinson_7p11__18.p,205
robinson_7p12__19.p,242
robinson_7p13__20.p,257
robinson_7p14__21.p,296
robinson_7p15__22.p,313
robinson_7p16__23.p,354
robinson_7p17__24.p,373
robinson_7p18__25.p,416
robinson_7p1__8.p,5
robinson_7p19__26.p,437
robinson_7p20__27.p,482
robinson_7p21__28.p,505
robinson_7p22__29.p,552
robinson_7p23__30.p,577
robinson_7p24__31.p,626
robinson_7p25__32.p,630
robinson_7p26__33.p,634
robinson_7p27__34.p,638
robinson_7p28__35.p,642
robinson_7p29__36.p,646
robinson_7p2__9.p,32
robinson_7p3__10.p,37
robinson_7p4__11.p,66
robinson_7p5__12.p,73
robinson_7p6__13.p,104
robinson_7p7__14.p,113
robinson_7p8__15.p,146
robinson_11p24__35.p,597
robinson_11p25__36.p,601
robinson_11p26__37.p,656
robinson_11p27__38.p,660
robinson_11p28__39.p,664
robinson_11p29__40.p,668
robinson_11p3__14.p,45
robinson_11p4__15.p,82
robinson_11p5__16.p,89
robinson_11p6__17.p,128
robinson_11p7__18.p,137
robinson_11p8__19.p,178
robinson_11p9__20.p,189
robinson_12m0__0.p,2
robinson_12m10__120.p,419
robinson_12m11__132.p,459
robinson_12m1__12.p,95
robinson_12m12__144.p,499
robinson_12m13__156.p,539
robinson_12m14__168.p,579
robinson_12m15__180.p,619
robinson_12m16__192.p,648
robinson_12m17__204.p,688
robinson_12m18__216.p,728
robinson_7p9__16.p,157
robinson_8m0__0.p,2
robinson_8m10__80.p,342
robinson_8m11__88.p,370
robinson_8m12__96.p,398
robinson_8m13__104.p,419
robinson_8m14__112.p,447
robinson_8m15__120.p,460
robinson_8m16__128.p,470
robinson_8m17__136.p,516
robinson_8m18__144.p,526
robinson_8m1__8.p,90
robinson_8m19__152.p,554
robinson_8m20__160.p,582
robinson_8m21__168.p,628
robinson_8m2__16.p,135
robinson_8m22__176.p,638
robinson_8m23__184.p,666
robinson_8m24__192.p,691
robinson_8m25__200.p,719
robinson_8m26__208.p,747
robinson_8m27__216.p,775
robinson_8m28__224.p,803
robinson_8m29__232.p,831
robinson_8m3__24.p,171
robinson_8m4__32.p,216
robinson_8m5__40.p,244
robinson_8m6__48.p,255
robinson_8m7__56.p,258
robinson_8m8__64.p,286
robinson_8m9__72.p,314
robinson_8p0__8.p,2
robinson_8p10__18.p,202
robinson_8p11__19.p,215
robinson_8p12__20.p,254
robinson_8p13__21.p,269
robinson_8p14__22.p,310
robinson_8p15__23.p,327
robinson_8p16__24.p,370
robinson_8p17__25.p,389
robinson_8p18__26.p,434
robinson_8p19__27.p,455
robinson_8p1__9.p,5
robinson_8p20__28.p,502
robinson_8p2__10.p,34
robinson_8p21__29.p,525
robinson_8p22__30.p,574
robinson_8p23__31.p,599
robinson_8p24__32.p,650
robinson_8p25__33.p,654
robinson_8p26__34.p,658
robinson_8p27__35.p,662
robinson_8p28__36.p,666
robinson_8p29__37.p,670
robinson_8p3__11.p,39
robinson_8p4__12.p,70
robinson_8p5__13.p,77
robinson_8p6__14.p,110
robinson_8p7__15.p,119
robinson_8p8__16.p,154
robinson_8p9__17.p,165
robinson_9m0__0.p,2
robinson_9m10__90.p,372
robinson_9m11__99.p,403
robinson_9m12__108.p,412
robinson_9m13__117.p,443
robinson_9m14__126.p,474
robinson_9m15__135.p,505
robinson_9m16__144.p,515
robinson_9m17__153.p,546
robinson_9m18__162.p,577
robinson_9m19__171.p,608
robinson_9m1__9.p,94
robinson_9m20__180.p,639
robinson_9m21__189.p,670
robinson_9m2__18.p,141
robinson_9m22__198.p,701
robinson_9m23__207.p,732
robinson_9m24__216.p,763
robinson_9m25__225.p,794
robinson_9m26__234.p,825
robinson_9m27__243.p,856
robinson_9m28__252.p,887
robinson_9m29__261.p,918
robinson_9m3__27.p,172
robinson_9m4__36.p,230
robinson_9m5__45.p,243
robinson_9m6__54.p,241
robinson_9m7__63.p,272
robinson_9m8__72.p,303
robinson_9m9__81.p,334
robinson_9p0__9.p,2
robinson_9p10__19.p,212
robinson_9p1__10.p,5
robinson_9p11__20.p,225
robinson_9p12__21.p,266
robinson_12m19__228.p,768
robinson_12m20__240.p,1045
robinson_12m21__252.p,1097
robinson_12m22__264.p,1151
robinson_12m2__24.p,142
robinson_12m23__276.p,1201
robinson_12m24__288.p,1255
robinson_12m25__300.p,1307
robinson_12m26__312.p,1359
robinson_12m27__324.p,1411
robinson_12m28__336.p,1461
robinson_12m29__348.p,1513
robinson_12m3__36.p,199
robinson_12m4__48.p,222
robinson_12m5__60.p,255
robinson_12m6__72.p,280
robinson_12m7__84.p,320
robinson_12m8__96.p,360
robinson_12m9__108.p,379
robinson_12p0__12.p,2
robinson_12p10__22.p,242
robinson_12p11__23.p,255
robinson_12p1__13.p,5
robinson_12p12__24.p,302
robinson_12p13__25.p,317
robinson_12p14__26.p,366
robinson_12p15__27.p,383
robinson_12p16__28.p,434
robinson_12p17__29.p,453
robinson_12p18__30.p,506
robinson_12p19__31.p,527
robinson_12p20__32.p,582
robinson_12p21__33.p,586
robinson_12p2__14.p,42
robinson_12p22__34.p,590
robinson_12p23__35.p,594
robinson_12p24__36.p,598
robinson_12p25__37.p,621
robinson_12p26__38.p,625
robinson_12p27__39.p,629
robinson_12p28__40.p,633
robinson_12p29__41.p,690
robinson_12p3__15.p,47
robinson_12p4__16.p,86
robinson_12p5__17.p,93
robinson_12p6__18.p,134
robinson_12p7__19.p,143
robinson_12p8__20.p,186
